-1.640535909750531762e-02,7.276140677727860329e-02,-1.307509945687491265e-02,-6.647343982024205011e-02,-2.329100547261129736e-02,-1.424732177309325998e+00,2.975071495385496131e-02,8.712016680636419652e-02,1.066687266546830215e-01,1.193178690434342111e-02,1.410416062733280650e-02,6.145246117616148633e-03,-4.563948949134415123e-02,1.528186104780962784e-01,-3.335684077730916713e-02,3.646084751924628248e-02,1.888362373539035841e-03,2.093045268596105055e-02,1.543825976947351408e-01,5.856737286197660763e-02,-1.004575088844313208e-01,9.351978267258743982e-02,6.273547860880761273e-02,-8.775444767948145652e-02,-1.753483371649330880e-02,9.293044175922939021e-02,1.475574353061032962e-01,-2.410226207969239087e-01,-1.091910245837241500e-01,2.011386741777846376e-01,5.997967546829888544e-03,-2.334590358193842918e-01,5.332942453524913001e-02,-3.394745672738858078e-02,-1.169083840627697657e-01,1.791043557333188430e-01,-3.063270970201957544e-02,-7.499504585098105969e-02,-3.755765550076307522e-04,-1.076629261771396831e-03,4.062287490952254387e-02,1.991546593649680744e-02,-8.118648703603018046e-02,-5.970863175652817434e-01,-6.736296040029562948e-02,-2.229853093118941421e-02,-4.981728642592998801e-02,-1.469336149251090073e-01,1.145286076643383111e-01,1.000164698254951134e-01
1.080779136068871493e-01,4.947906581425892680e-01,-2.818737830592945096e-02,-9.447465914669168907e-02,-1.881573169176183891e-01,-6.852611989540285942e-01,-7.387890902777749513e-02,-1.011095197341281005e-01,1.398587544213494294e-01,-2.424613737713880376e-02,-2.087443086295698025e-01,1.582395260299578332e-01,5.417756394511312468e-02,-5.542254479185721588e-02,-2.492333765224963305e-01,-4.383565502400981195e-01,-3.604968043801421579e-02,7.603578803812393976e-04,6.640793835331939565e-01,7.065999914400970805e-02,-9.753283894872787074e-02,-6.355605474838643687e-02,1.860670822840380656e-01,2.785523218834498604e-01,-1.433837716378515148e-01,-3.772072327685395132e-01,-1.293793087699018352e-01,7.890725403199187749e-02,-7.450684880853424875e-03,7.286340222479621709e-02,-2.215059342028530970e-02,1.326324229037212366e-01,1.121509208111545614e-01,-5.402197156232257241e-02,-2.978867653934131818e-02,4.096056852846381019e-03,5.696643514796855684e-02,7.858936079272815789e-02,1.448072497406017178e-01,2.180011264454063957e-01,-1.958983386661655446e-01,3.755863647589877119e-02,7.048235542931011177e-02,3.278239584415267305e-01,5.461715459382503191e-02,-4.150229008363931493e-01,-2.725803656021141275e-01,-4.056349558873963840e-02,7.995439863976473716e-02,2.190534732548764796e-01
1.585090915156659244e-02,1.502319379438167291e-01,-3.595771728289146596e-01,-1.356839951520806380e-02,-3.772039014759774878e-01,2.059349900371895692e-01,1.496888484791095986e-01,-2.098904468901299780e-02,3.216949072859910386e-01,1.057557698303849963e-01,-1.657025653701020562e-01,-1.803283377170877000e-01,1.670956372524665390e-01,-4.509050909363707810e-02,-1.941678685094115342e-01,1.170511055502753556e-01,1.014529472170219992e-01,-1.846720483100972865e-01,-5.507946468833050530e-02,2.272261856254309265e-01,1.852263454129949444e-02,1.441928042130378729e-01,-1.497356360965101593e-03,2.015935639452347272e-01,1.052796768365409780e-01,-1.583523746458991577e-01,1.682853574934427832e-01,6.781008550113699906e-02,-4.996560403099381542e-01,2.769397362684170583e-01,5.723959543945266598e-02,-5.412464044939659796e-02,1.439074737829059043e-02,-2.746921657244645321e-01,3.497576896217912540e-02,1.177485114399947630e-01,9.925918408702225082e-02,-2.010057225843546458e-01,-6.590300718966010662e-02,-1.412602494581212745e-02,1.845758890370173891e-02,1.480075872838327311e-01,1.236880999458312147e-01,-1.463518806111321346e-01,-2.201323462619131366e-01,-2.631714142759276065e-01,-7.892702285839049703e-02,-3.051806244646423916e-01,2.019831957434674863e-01,-2.044261360396752714e-01
-4.354600977974411313e-02,-2.138584039656758473e-01,-7.925862516260318014e-02,-8.316396783627826028e-02,-1.104379719156382972e-01,-1.064551733698365199e+00,-1.334905873034862023e-01,-2.994274561008336000e-01,4.822775240529937613e-02,-7.423884225388895086e-02,-1.139700938789934247e-02,-8.335651405090949151e-02,4.087248661517323828e-02,-1.222176696035725575e-02,-6.577179413655791750e-03,-5.572117281909829550e-02,-4.503991190390690957e-02,1.902159440585356742e-01,2.163574922048757676e-01,-1.269828098645441328e-01,2.089408254385710928e-01,1.482518948513017742e-01,-2.610369049687804033e-01,-2.306187567875283007e-01,-1.462572294039437837e-01,-7.296840404693255566e-02,4.826829503480572492e-01,3.412775121392603271e-03,-8.863480521559789771e-02,2.433141571912033896e-01,1.363428349567276099e-01,1.433949728507080516e-02,1.036139520867330327e-01,-1.603641501474098174e-01,9.524784972914954878e-03,-1.116854134564907938e-02,-5.852576206315436569e-02,-4.510621465833464239e-02,-1.415127531105632164e-01,-2.578272737719224383e-01,2.520155562298651009e-01,2.004503471366681291e-02,-3.509839863459986165e-02,-1.152942693298732030e-01,9.453894110447173815e-02,-2.734753333266175535e-01,1.048082552788450195e-01,1.424631097077504703e-02,1.282650756382576196e-01,-1.351489333859280939e-01
-7.394858493077172135e-02,-6.309523933807533735e-01,-1.179802444970963204e-01,2.480377024392307894e-01,3.435713811261416062e-01,1.693228612102596897e-01,-8.462745790335929330e-03,-1.015451362621935388e-01,-5.786274326624760711e-01,-1.375635736172072243e-01,-2.512663977154983019e-02,-4.967201855146009121e-02,-1.930261195114585659e-01,-1.108412559452410101e-01,-2.854687811693998670e-02,6.732575712806811163e-02,3.047681654531470552e-01,2.088047988932296151e-01,5.547424929977796682e-01,5.197092013842070923e-02,-2.294651970969372456e-01,-2.596193048526618252e-01,-9.937956897624815322e-02,-3.088931522225520920e-01,-2.447883118117831214e-01,2.282565081615548774e-01,2.375724269652550458e-01,-1.361434192045870850e-01,2.352876876442446530e-01,8.187281354465084648e-01,6.062098478564533627e-02,4.250681210803475274e-02,3.984641373270951525e-02,-3.220387177423754688e-01,-8.142399131970702586e-02,-2.282353199174036798e-02,-2.493236196695431880e-02,1.200919257316673538e-01,-2.593207265532537428e-02,-2.434092167912873042e-02,-2.203118967972651498e-01,8.108861383765064712e-02,3.927899631447452355e-01,-1.076113215781910659e+00,1.382873197849375235e-01,2.474906357845727822e-01,-4.765518892973685805e-02,3.451585528234885764e-02,-2.016747014130181870e-01,7.987712687686424062e-02
-5.341127095045363621e-02,1.355484088904959639e-01,6.519600787387615226e-02,6.159360679828578267e-01,-1.201959987638084523e-02,5.869745568716054906e-01,1.086264281388073585e-02,3.078115147760437584e-02,5.844184523173326928e-01,-2.413906780175193931e-03,1.485075846892015827e-01,-6.814738862780000961e-02,-1.003749300770277603e-01,-1.998757326557066769e-02,-2.178296676256001041e-01,1.675911655945516998e-01,7.305863723764452478e-02,1.905256373077666987e-01,-1.087222746117438632e+00,5.265587549710208648e-02,-9.532080540089314658e-02,8.093190673971575877e-02,-9.250722869555823291e-02,6.724407236169779867e-02,1.463773105751198580e-02,-3.448332357237235413e-02,-2.215694359888821519e-01,-1.682218652923961888e-01,2.032743873756703845e-01,-4.106264398146566297e-01,-2.497764848677972577e-02,1.546740238014891744e-01,4.615830487850940828e-02,3.368724151150785939e-01,2.180268526447121380e-01,-2.636065464805177339e-01,-1.922652013510526073e-02,1.882222545550632509e-01,9.194709712665102841e-02,-1.360070646628161739e-01,-2.523940967774484512e-01,4.958456130494624109e-02,-6.252016955151463995e-02,6.184594026391718735e-01,1.710015514841499440e-01,-8.716093373074515482e-02,1.949818286928559075e-01,3.721107240697737462e-01,-2.680715664207369842e-01,-7.137138124431592623e-02
6.435722967887336221e-02,6.255009989986556884e-02,-1.724721834458835604e-02,-1.356973446642178449e-01,-1.272218447637310512e-01,-8.453251231824072676e-01,-1.274799672130475237e-01,-5.224086616598588861e-02,1.040679059861294165e-01,2.852094915950966203e-01,2.659077943374828501e-01,1.381256958219600484e-01,5.994080665668006375e-02,2.104607419776918786e-01,1.786038673737654903e-01,-2.304277880598421327e-02,-6.829950669285524134e-02,-1.584670924583869017e-02,2.292810382915857481e-01,-3.568479175155997440e-02,3.148485922927263259e-02,2.288135501776631178e-02,-6.073961470761965464e-02,-1.481648884778268283e-01,-9.825470292300100827e-02,4.711607737077828928e-02,1.771513357351735818e-01,3.050978325150667803e-01,-1.165079279913902727e-01,4.031461467889829731e-02,2.689939099541466816e-01,2.821510349862617617e-01,4.631593536047892701e-02,-4.070463099785117528e-02,-9.200649443402993122e-02,-3.827966331910836410e-03,2.978585198923240987e-02,6.962249673518208781e-02,3.881182926548272516e-02,-1.455662074143906359e-01,2.056046819451225194e-02,-1.189460523802247927e-02,3.204460220668157722e-01,3.491052877942702609e-02,1.105175198084186600e-01,-1.599351762162079249e-01,3.124529279962623418e-01,1.423144146751970374e-01,4.441548138948542279e-02,-2.244046867218191244e-01
4.679371600479970139e-02,6.588861070287902466e-01,4.710646439129666518e-01,-5.050624102982574914e-01,3.420355738606084203e-03,-1.660805269759094982e-01,6.692348387634916573e-02,-1.190573719959179405e-01,-1.237189383507682067e-01,8.126710626766005252e-02,-3.300020366533328309e-01,2.014216681307199885e-01,1.772097546850699423e-01,-1.830751721148415057e-01,-1.903042039237585470e-01,-7.868473434652888399e-01,-1.734799730335088164e-01,3.995140216478108020e-01,8.291825215281403150e-01,-1.273106589526393825e-03,-8.773571395238716208e-02,8.605511203572133172e-02,1.384494393845860372e-01,2.140301082078710226e-01,1.135054711348593010e-01,-4.041095090607118023e-01,2.111444478118404064e-02,2.834114692673312189e-02,2.263724237523328520e-01,-1.678751927498541852e-01,6.714434325185171526e-02,3.062219013733180062e-01,3.888810816822319549e-01,1.523436024572444314e-01,2.902389530368538750e-01,-1.406708366967456825e-01,-1.642909109808134982e-01,-8.674977753031218319e-02,1.377229285040386386e-01,1.531432267795460878e-01,-3.341484663580366887e-01,1.890366353920258993e-02,-1.474956669942535936e-01,2.951321200076428286e-01,1.180554289839156473e-01,-1.201434795580383075e-01,-1.104187908693739645e-01,-3.560186999060227508e-01,-8.982970266106742041e-02,2.565749379741156799e-01
5.668543154812642065e-02,1.971322285929660578e-01,-3.545160606645957752e-02,8.997030263932351279e-03,-2.243614351892613545e-01,3.230428262569421949e-01,-2.458818475571745987e-02,-1.937442237786214105e-01,1.811042828032878305e-01,-9.759718586706619958e-02,4.561628303950238106e-02,-1.866339054870205239e-01,9.151646886348685506e-02,-7.442140611488804770e-03,-5.810847532233975876e-02,4.608093699177142621e-01,7.043876338209704713e-01,-3.098893406234294878e-01,-5.697586067480585326e-02,-2.948891519357724547e-02,-1.387860849928682916e-01,-2.947346987963894160e-01,2.842049971959432694e-02,-3.702864558656385197e-01,4.675400401389881444e-01,2.729973571795499265e-01,4.297917975241566380e-01,-1.645919884234760822e-01,-3.453199422429991117e-01,1.277188770402036544e-01,1.022653518009090517e-01,2.497723705432508268e-01,-3.529116073615087834e-02,-1.395443019638696602e-01,-1.715396115650856257e-01,1.004556251518293752e-01,-1.130840062119942147e-01,-7.631161142074047166e-02,3.980570970671097886e-01,2.251428347193525914e-01,1.556579806655797316e-01,1.027881388161870496e-01,7.142242623676580901e-03,2.706411291826891774e-01,-1.617462803627355838e-01,-1.001250770980127991e-01,1.476193729496412810e-01,9.942239835205857190e-02,3.475911308479450179e-01,1.332591829558199825e-01
1.752506202574274641e-01,3.074321277739417921e-02,-1.040591954433627009e-01,-7.169118560521407215e-04,1.697187404335100125e-01,-4.044735339339585733e-01,-9.909468347490098250e-02,-3.277871031513888977e-02,-3.695244624132622280e-02,-1.689935117944237619e-01,-3.038815670059389351e-01,-4.097092263312904908e-02,1.223957462972706939e-01,2.480043816068754903e-01,9.653026272645364933e-03,-6.872904923074316108e-02,-1.229399849766655839e-01,1.123810703087980700e-01,3.035182608718769437e-01,-1.268410747179276876e-01,4.350224629669197790e-02,-1.205007019901938037e-01,4.610976424236991333e-02,-6.350919310685340657e-02,-3.548804848398653955e-02,-7.394700476096557895e-02,9.082765235760494049e-02,2.973365185489937682e-02,-3.259379234332913655e-01,-1.203789654036743761e-02,5.969126411083038042e-02,-3.656308414495130776e-01,-7.939781193246572832e-02,1.019655659684357840e-01,-1.427774181288462563e-01,-1.559054316215578440e-01,1.390550601853540180e-01,-1.523803773489073865e-01,-1.554995093832551578e-01,7.450581318062961256e-02,1.829191563324485958e-01,5.537637164465265133e-02,3.887034562521531900e-01,-1.391422379168016088e-01,-2.335131275090001068e-01,2.291117433513793072e-02,1.899518921683423234e-01,-1.900755357561536574e-01,8.715009287823925754e-02,2.769316276333242711e-03
-1.425326888665877645e-01,2.011710832762133028e-01,-2.305038416539897661e-01,-1.348201354346688918e-01,-7.267837317826002230e-02,-2.811322859125413021e-01,2.758287986079434040e-01,3.459688966868836868e-01,1.527003833320441928e-01,-2.652967875270805242e-01,-4.275225477501360949e-01,5.819510143832802573e-02,-1.094980845419493976e-01,1.869646182600466222e-01,1.037692739345806164e-01,4.930018747957016188e-03,-1.144549196045652889e-01,6.340785366991184835e-02,2.651429343276805461e-01,-1.923160899949931668e-01,5.264468798586767473e-02,-3.153850632134622689e-01,-5.104896111147906312e-01,7.792693375175865911e-02,-1.218664634603111863e-01,-4.214977220572952987e-01,-3.197625145122337531e-01,6.190092892240080941e-02,-2.417038055852279710e-01,1.557163617346014883e-01,-1.890395663684167893e-01,-3.556781936986212755e-02,-2.220048494160632435e-01,-3.539556596625772350e-02,-9.655234063563186697e-02,-1.288218199917648410e-01,1.097014327883801960e-01,3.358585465409597015e-02,6.344400891962218014e-02,5.207371728888930962e-01,-1.065693656300679970e-01,-1.808564635228111506e-01,1.844382520176882090e-01,-3.554914814554364644e-01,7.171210224289840951e-02,-2.300555819209275377e-01,3.297563649401044107e-03,-3.089140795168536791e-01,7.244953371926880770e-02,-8.846014261934162515e-02
7.562261879899941086e-02,2.810940851525072226e-01,2.441748342816195128e-01,9.477505332706875896e-02,2.696641701582443984e-01,1.182173306004331348e+00,-1.131548967589800225e-01,-3.123373359623009549e-01,2.497642783223195107e-01,-5.977675808733234897e-01,3.147372055802553636e-01,6.326463111962844776e-02,6.474984029621277948e-02,-1.495249239993797774e-01,3.761670986752386758e-01,4.327827234313886828e-01,1.209605358678902676e-01,-3.142669708495960945e-01,-4.077242406096812100e-01,1.829297183876826272e-01,1.559802617994962282e-01,5.328115058350502142e-01,-9.880422455858034470e-02,3.064749926304836669e-01,-3.596777249637070351e-02,-9.444999552629469719e-02,-1.575604037866777107e-01,8.318436112176923192e-02,8.645948732827631877e-01,-1.380755714561293090e-01,-2.624797761215156289e-01,2.892264236471510652e-01,-2.867198550043869587e-01,-4.554672034277826298e-02,3.053202094188083027e-02,-1.198190926351064001e-01,1.771375426830648081e-01,-7.992978119883445420e-02,3.095223290101939972e-01,-3.356254451978146758e-01,4.899425856681368513e-02,2.050529320735104410e-01,-2.786823933499930073e-01,7.119201135453533391e-01,-3.108654839903911976e-02,2.101556798846507257e-02,-9.020892544476472041e-02,1.503889214410773500e-01,-3.281009952295074750e-01,-2.319237583624414456e-01
