-7.899413522351203532e-02,6.277367523207810773e-02,9.019274511613410705e-02,-1.894381419593849925e-01,-1.735627085650168905e-02,-1.401978077171637735e-02,-1.456435051973008765e-01,-2.945370832985549220e-02,1.553136274518386317e-01,6.389813167288155293e-02,-1.106221604075064285e-01,-6.773604817545780810e-02,1.142842041931810410e-01,-1.865116768354862023e-02,1.291672929039553996e-01,-1.677012924476323219e-01,-4.049268380145332885e-02,-1.835808329339581602e-01,3.751276107242767499e-01,5.121101107622167553e-02,8.997276297630410133e-03,3.562267767448364097e-02,-3.534447725461583034e-01,-2.413070465620419658e-01,1.021452502769811255e-01,1.557332290492901075e-02,2.403873412981676755e-02,1.552673046643103238e-01,1.779020580807329777e-01,-8.511703150744899526e-02,1.226845163018017984e-03,9.476575488242242745e-03,1.518419693754150535e-01,7.648289379702162549e-02,8.848858883039832646e-02,1.066026721154518242e-01,5.136920925147241135e-02,2.022066789931860065e-01,1.448239353460194778e-01,1.242203919902765547e-01,-5.366919272090122650e-01,-2.256603033561143945e-01,3.296122138898761184e-02,7.037868447083986401e-02,-4.305349029138211270e-02,8.832865792032780147e-03,1.032974755266467121e-02,6.412272551139938659e-02,6.062442261896598683e-02,-5.794748138405507280e-03
-1.875239287073991179e-01,5.459255201310387468e-02,1.256170735399480751e-02,1.651521427750768161e-03,1.021158564818074599e-01,1.231744926933736606e-01,1.231280386395685877e-01,3.639223715087666622e-02,2.082719318618050375e-01,1.259198184130425335e-01,7.232818553937336858e-02,4.440880716988471894e-02,2.861963107427712427e-01,4.386479047160279920e-02,-9.513838271185252882e-02,-3.781139496590628091e-01,-3.750170504729287702e-01,-1.173095803250780306e-01,3.462296825526232635e-01,4.549800854836096725e-02,9.628796749347266759e-02,1.324441068642173980e-01,8.066425901039632473e-02,1.059565044053068991e-02,2.610628428129955214e-01,-9.985362749795309578e-02,-1.587407331772897057e-01,1.333686339827135636e-01,-4.089279481245822884e-02,-1.989697326088741766e-02,7.749876945584385779e-02,-3.580800839618573103e-04,-1.835437853966177812e-01,-1.517864158175794009e-01,2.761718985896828849e-01,-8.498525127732725615e-02,-3.683601972738971830e-01,3.779321952332967971e-01,-6.898075183533526958e-03,2.950263645173981097e-01,-6.230103289272145295e-01,-1.413435086532277840e-01,2.170389577309777274e-01,2.887189214775245372e-01,-8.770982204156136525e-03,-1.433971251539217784e-01,-1.556143689248413453e-01,-5.213760899121756137e-02,-9.471775447866344344e-02,-1.511132620416839878e-01
-1.205793565124204936e-01,4.125407573813983514e-03,-1.352732831531988367e-01,-3.009070354748300535e-01,-1.971030926487097323e-01,1.129191922824313715e-01,3.397254563531015847e-02,7.031946522873951111e-02,3.392631442506105488e-02,-9.122443489940657013e-02,4.044899993158477397e-02,-1.707579751617980257e-01,2.686668551620036149e-01,2.102330465526420500e-01,-2.444571098539278370e-02,-4.338282237273935471e-02,8.611009561663518497e-02,6.290667473130027998e-02,-2.767528391081037348e-02,4.121164149004972743e-01,8.556994480778451484e-02,4.195210776246109385e-01,-2.016477533136583344e-01,1.218178598609518173e-02,4.068442450177335856e-01,-1.348903043679107183e-01,-5.722749740548121328e-02,-4.030540699592664172e-02,-2.595690023332851148e-01,-1.305866723709669663e-01,2.360726158275534836e-02,-1.103793139114449817e-01,-4.732231165983059179e-02,-1.933770744621876869e-01,1.392656953523088541e-02,-9.206645764510294760e-02,1.307016042305352566e-01,-1.172336877236434816e-01,1.711772151485892179e-01,-4.929662056321704178e-02,2.478782088056175337e-01,5.729622722852478756e-01,4.613870227275761876e-02,-2.084380908981843528e-01,-3.695364512479998309e-01,-2.249090547476816429e-02,5.298554571034599370e-01,-3.319980425934055401e-01,9.584367725796504034e-02,-2.314905129003957396e-01
-7.059683564263269373e-02,-3.540022198350826349e-02,-1.427146834096996650e-02,-2.653723724112719284e-01,-8.937603913292040125e-02,1.839917661044163794e-02,-2.721667958180279401e-01,-6.931852469302288156e-02,-1.086140700916192903e-04,-1.189733461936904324e-01,5.489171307715174503e-02,8.848076102926170916e-02,5.048990885214529184e-02,-5.944619558351869892e-03,2.126700385868197929e-01,-8.436365517076020726e-02,2.704167976483856997e-02,-6.012627984462677599e-02,6.703517403627064219e-02,-1.752754346242971911e-02,2.547616125392512809e-01,1.637133138700036239e-01,2.871921527111398476e-01,-3.179542301975920582e-01,3.723447682816289350e-01,-9.574971879023271015e-02,4.208338489364853996e-01,-1.009142356447847166e-01,-1.191900320322907270e-01,-1.219662337480247188e-01,1.497110342299223622e-02,1.595538240497094626e-02,9.289285059925282695e-02,9.110957191724904092e-02,1.484970271191728836e-02,-1.203582256777775417e-01,3.421662800855233139e-02,1.508547350083194460e-01,1.154296764675516035e-01,-1.109174433281060468e-01,-4.515395361196786195e-01,1.118148161628034799e-02,-7.272753979510182543e-02,-1.619034285634151915e-01,-1.784661487469711705e-01,-2.546316978995569191e-01,1.941042940674932160e-01,-9.695082796499096545e-03,1.969672688144089856e-01,-1.493596931692826313e-01
-1.199834004169959834e-01,-1.256862937929134061e-01,2.202847373634410355e-01,2.512819897580479550e-02,7.363730656602510138e-02,5.249290998969320665e-03,1.219721723876055625e-01,3.159764842565197518e-01,3.258682046891466233e-01,-1.082822568289432477e-02,-1.378720402656201296e-03,-7.685969648125601239e-02,5.736553089572383329e-02,9.749941702711001357e-02,-5.092018819639668875e-02,6.519001169970076170e-02,6.090741667161225781e-02,1.034191808163584941e-01,4.504613714962790727e-01,-1.534442340028556728e-01,-1.785923405010749962e-02,-3.707230782266017766e-01,5.976125609439894015e-01,-5.251184089709966946e-02,-4.172797040017053316e-01,1.580292801171382100e-01,-2.923322203933171465e-02,-3.570787752539160143e-01,9.914599816238434116e-02,3.537663252851053208e-01,9.605919660567459328e-03,-9.676561147791594431e-02,-7.478442727624139141e-02,-1.124079216865013844e-02,2.422098304567816829e-01,1.134926919748820151e-01,2.628475964521646557e-01,2.840980857717179120e-01,1.852585428111857072e-02,-2.551302181490053278e-01,3.004828717014768058e-01,-5.608609643487112439e-01,-2.459787817573965141e-01,-1.613143007697713238e-01,-6.445647754321595091e-01,2.637998290302356885e-01,2.964618252844549162e-01,-3.808101299784800720e-01,-3.055422526349299561e-01,1.747362859132210733e-02
1.693597890649487792e-01,2.198153934030738499e-01,-1.993332340611507769e-01,3.728500532716546578e-01,1.430451423126874733e-01,2.002639008330781289e-01,3.600843315722638271e-01,1.635672732895970469e-02,-1.191055004160000291e-01,2.255184350688399161e-02,-2.062681496461410691e-01,-1.402069056190878397e-02,-6.327941611977939973e-02,-1.168319135958243021e-01,-1.446058376226516673e-01,3.340814564901332662e-01,-1.195033135461234103e-01,-1.299913699474193884e-01,-1.014806752422870773e+00,1.589534603293157322e-01,1.910171746337771259e-01,8.626683726367719018e-02,-1.289000407824741901e-01,2.359350902082583135e-01,-5.553035685706328994e-01,3.044174194469304595e-01,-1.072073063469755477e-01,-2.907995075225695003e-01,-2.209583023214053976e-01,1.929311067501830734e-01,-3.635582710032917494e-03,1.238590362604753969e-01,7.951121767338910351e-02,6.204714904866885927e-01,1.219232939197129051e-02,-1.805128839280904229e-01,-1.319706055956206166e-02,-2.258530039660199829e-01,-1.804326907070245151e-02,-1.739794326186247519e-01,6.304578452444461467e-01,5.245926304355468667e-02,-8.742150268410220360e-02,4.760555392735597163e-02,5.010351598365799797e-01,2.076934791267801006e-01,9.165939041361993375e-03,2.738364670012748969e-01,-5.769445185422325539e-02,1.056394380808324124e-01
3.095987717760814162e-01,2.357715594876549636e-01,-2.081329969521908130e-01,-1.081426477729769131e-01,-3.727095773369358822e-01,-3.407998313109284472e-01,-1.134195987055719307e-01,-2.028827331630563835e-01,9.752838081652888402e-02,5.974305658904394134e-02,1.077327237209011884e-01,2.466805935342583356e-01,-5.757479735939565607e-02,-2.361699037991607242e-01,1.235179573945591053e-01,2.164907635911683947e-01,4.988632389387358951e-02,1.208705251689687864e-02,2.120395922853088033e-01,-1.564209608660380169e-01,2.651329902028707886e-01,1.149825516592896113e-01,9.283110827322312020e-02,-2.772397405104494728e-01,-8.845555527627813053e-02,1.025900191376327986e-01,7.495098159975616126e-02,-7.346318018206349221e-02,-5.891958692992506352e-02,-5.923402654923849014e-02,-2.456893446917456439e-02,-5.206469138888888959e-02,1.505736357778219014e-01,3.776870873891958191e-01,6.833508436328084024e-02,1.220805729437454412e-01,2.619854433068380395e-02,-1.586164451563189526e-01,4.275354787827054942e-02,-3.309989185087589686e-02,-1.719948162389649815e-01,-1.822476680807692123e-02,3.632080444431224353e-01,-1.259033025465760292e-01,-6.006904527182712478e-02,4.454580400071895402e-03,-1.116935192656318132e-01,-3.524555712301995491e-01,2.494823239567534878e-01,2.188851692374964557e-03
-2.008763526613998457e-02,-1.434328843172432422e-01,1.225004239437263304e-01,-1.566148879580168685e-01,1.285286764010230010e-01,-4.797248794639352026e-02,1.446334370925732860e-01,-1.096080180557359451e-01,1.660380796323705473e-03,7.565096568501652324e-03,1.085544783344341013e-01,9.926595874602443803e-02,1.888545481593703222e-03,9.827124178046686351e-04,5.594408993453616613e-02,-4.104607900253350872e-01,-4.231816950315367420e-01,3.528447975333122519e-03,-8.808523635238348082e-02,2.247778904604452455e-01,-2.467352700384151110e-02,2.754291179478032259e-01,1.342508441974320232e-01,-2.042135466272253230e-01,2.904918176568143107e-01,-1.498163864455386851e-01,2.585299376809265803e-01,1.267465791775938266e-01,-6.632482261172099880e-02,-6.622639120026244108e-02,-2.673235924858925056e-02,4.200031396190775923e-02,-1.045120010337892945e-02,-1.660985539940701416e-01,1.097130789056288691e-01,-9.967094502273696199e-02,-4.740429010092824247e-01,3.814102379385477248e-01,-8.348149805527022016e-02,2.822401287302586104e-01,-5.654828277570097539e-01,-1.674038114610334471e-01,1.390897090954011373e-01,2.276594057255825476e-01,-1.667949661823973084e-01,-1.432193368570346126e-01,-1.352815767769759703e-01,1.798256236740483627e-01,-3.638215465411438754e-02,2.473074054598658755e-01
-4.696047636062804925e-02,-1.697090757907323277e-01,4.400476573840014782e-02,-5.955242353303743519e-01,-2.393254858888248238e-02,-1.188816285122716310e-01,7.211879392037867653e-02,2.271258714610570884e-01,3.751661735549032817e-01,-9.893847829349225464e-02,-1.016452136981278905e-02,-1.112607955298897250e-01,-3.189203768011754370e-02,1.337634730705154588e-02,-4.299282640402671968e-02,2.094855921346483463e-01,1.142900218685730940e-01,-1.211588405903973736e-01,-3.404838743158281611e-01,3.585677264155912036e-01,-8.221517350380566080e-01,-1.443162586877097531e-01,-1.400904209243619518e-03,8.140002343656733974e-02,1.822898914872561060e-01,9.281645145277316045e-02,-3.655572372296461148e-01,-1.667285708770752106e-01,2.195500484424800225e-01,-4.115536699243334262e-02,7.852837414775890035e-02,8.169224255890894515e-02,-2.436040647817248536e-02,1.990347098646540469e-01,-2.205701652359007836e-01,6.282023503924319408e-02,6.254606771079494754e-02,1.750079166404918118e-01,1.444902957701627855e-01,2.719347411478632570e-01,1.229790525478125507e-01,3.121466580182072348e-01,5.811072308454490881e-02,-8.220873191420009773e-02,-1.881661726387745259e-01,-1.374891250545156596e-01,6.073346330365714252e-01,-1.991439436095600868e-01,3.303678871427785380e-01,6.152771402548396634e-02
-1.044940270244988229e-01,1.661291595414102762e-01,-1.643897687526924556e-01,-1.455641801214106745e-01,7.001232932015577504e-02,7.517290434380512198e-02,2.476955626080367123e-01,-3.573721279699882541e-02,9.252690545057855667e-03,-8.425576516098316759e-02,1.389429221716521543e-02,-1.491635901820600671e-02,-5.239184923751744050e-02,1.344667028594388469e-01,1.429820367933326564e-01,1.578868024982105905e-02,-1.872778542418006842e-01,2.909156876873524311e-01,2.550804977244489624e-01,-3.551984114130240511e-01,1.537048168722401353e-01,-3.105547987340753213e-01,3.508610272906396155e-01,-2.062567621597062029e-01,2.100166243204614203e-01,-1.127757350863666658e-01,-8.218548652983437286e-02,4.557707687799417151e-02,-1.046121836162620250e-01,-5.912846928141101549e-02,-1.592110354243287396e-01,-2.235778661943416956e-01,-7.651918218762801538e-02,-1.493122239193064582e-01,1.165856726193203324e-01,-8.461306210380604986e-02,-6.757585680569116668e-03,1.072423900550590475e-01,1.668426522325021366e-01,-1.378581957768268418e-01,-2.780035839648089535e-01,-1.544906993748479951e-01,-1.345273840443909075e-01,-1.361882527427482614e-01,2.431808331726536543e-01,9.534698171050783044e-02,-3.603877350527281975e-02,-1.781233601685775214e-01,2.001143983988716291e-01,-7.414619266566291507e-03
1.689178977766990497e-01,4.131976043437864121e-02,3.200952566241840880e-02,-2.166509500949849454e-01,-1.721776033109400639e-01,-1.924344363640671518e-01,-4.647537383557981405e-02,-6.185837351857667588e-02,-3.947522574771279019e-02,2.337733993352270889e-01,1.255729943051929753e-01,1.008087698842587698e-01,1.024121495267039522e-01,-4.826096733531197794e-03,3.143529704383719869e-02,-1.167478018318109517e-01,6.883127521890919365e-02,1.953524691657048951e-01,3.625767690179262370e-01,-2.919439477705425556e-01,2.990956554925035538e-01,-1.681725012311012513e-01,-4.012876616062023283e-01,-1.241112991671646237e-01,-8.205648426268878637e-02,2.167185842149299546e-02,-3.323221787967629015e-01,9.997780168889809638e-02,2.228282459385274306e-01,-1.048974864661462308e-02,-2.197649163607096057e-01,-1.653566841506965979e-01,1.842456734671152618e-01,-5.742007173067553705e-01,-2.688699279814303900e-01,4.448561463151608913e-02,-1.517777490490599679e-01,5.378504055255614591e-02,4.901866196716079260e-01,1.058971467846780701e-01,-3.884998237069719335e-02,2.027743951947572759e-02,-2.200891509069711205e-01,-1.257290999811164767e-01,1.912259022884981452e-01,-2.190154272822923964e-01,1.831190103999531527e-01,-1.959004829238252254e-01,-9.487316532719501649e-02,2.065989092759875356e-01
-7.267702267978291830e-02,-2.753192431946203667e-01,-8.646879414761782234e-02,4.785909471071035370e-01,3.012340895089680726e-01,3.172870724386790964e-01,-4.467582651363885028e-03,-9.535371397169217778e-02,-1.211261106091851419e-01,-2.016270302530435293e-02,1.531700182435111190e-01,-1.572226587564419797e-01,8.043482904959055324e-02,-2.934549113007547949e-01,-4.891118083887028428e-02,3.199419329824805813e-01,4.991015614050559601e-01,-2.760792532897123897e-01,-7.874898321709236093e-01,-8.736813547769831101e-02,2.505223664142486872e-01,2.205036363032189251e-01,1.107963749664799269e-01,5.223616264301408352e-01,-1.011153279054137349e-01,-1.500629643084654408e-01,9.973527949470493981e-02,-3.537270278665898826e-01,1.142284358002779998e-01,-2.558675496890890425e-02,2.611498777607336730e-01,-6.373245624550943900e-02,-1.899758481632780605e-01,2.308928710426541575e-01,-3.070204901225596084e-01,2.462578460836530592e-01,8.581378259592742364e-02,-8.729471250004525174e-02,1.108336810096620662e-01,-1.928468577655526733e-02,7.578431521157567019e-01,1.982119756275878275e-01,-1.981171743531549567e-01,1.017334011861574794e-01,-7.531205221817101336e-02,1.914321858560732725e-01,-1.521127541378317766e-02,3.483542257383921981e-01,-3.837692287556341841e-01,3.145825315712452719e-01
